identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
293994230,293994230,westbound,B77W,EGLL,KJFK,39:22:18.96,44:40:08.65,54.38799,-9.163413,37589.0,274011.62898755004,92
293995007,293995007,westbound,A339,EGLL,KTPA,39:22:40.19,44:19:49.97,54.731715,-8.775612,38621.0,213772.38578185387,76
293994547,293994547,westbound,A333,EHAM,CYUL,39:30:52.23,44:21:18.56,57.747633,-7.818486,38436.0,193917.78524910187,83
293995966,293995966,westbound,B772,EIDW,KEWR,39:30:59.95,44:33:16.50,55.48151,-8.881916,36670.0,225567.78742427015,88
293996301,293996301,westbound,FA7X,EINN,KHPN,39:32:00.00,44:40:04.72,54.445833,-11.156944,45871.0,23431.0,86
293993865,293993865,westbound,B77L,EDDF,CYYZ,39:41:30.20,44:17:14.26,57.543513,-8.156678,42166.0,243401.8116661322,83
293995153,293995153,westbound,B772,EGLL,KCLT,39:42:54.98,44:39:49.89,54.693011,-9.015967,38346.0,231889.06598968685,86
293995393,293995393,westbound,B772,LEBL,KEWR,39:51:31.35,45:19:52.07,46.259695,-7.309664,38807.0,228244.56725450116,99
293992312,293992312,eastbound,B772,KJFK,EGLL,39:54:32.65,44:05:20.19,49.324363,-53.489856,39087.0,215104.87472215496,73
293994772,293994772,westbound,A388,EGLL,KMIA,39:54:50.27,44:45:43.20,56.196133,-8.390613,38348.0,470080.2321127672,76
293994246,293994246,westbound,B77L,EDDF,KATL,39:55:16.53,44:28:33.68,57.826499,-8.658095,41588.0,252061.8894619959,72
293997134,293997134,westbound,F2TH,EGPF,CYHZ,39:58:14.92,44:50:01.06,56.855527,-8.674072,41483.0,16385.01439635471,79
293996270,293996270,westbound,A333,EIDW,KLAX,40:01:32.67,44:18:14.38,56.397225,-8.73916,37213.0,196670.06044709263,56
293995382,293995382,westbound,B77W,LFPG,KMIA,40:02:00.52,45:03:44.92,54.067977,-9.788131,37581.0,287387.06568285945,78
293995838,293995838,westbound,GLEX,EGLF,KMIA,40:02:23.98,45:00:19.95,53.968113,-12.287893,45482.0,35477.35773913862,81
293996521,293996521,westbound,A333,EIDW,KORD,40:05:04.57,44:36:58.54,56.494086,-8.916803,37961.0,196576.52342135395,77
293993281,293993281,eastbound,A333,KJFK,EGLL,40:05:15.50,44:31:10.89,49.415393,-53.322671,38790.0,190143.3522300765,75
293993444,293993444,westbound,B764,LIPZ,KJFK,40:05:40.20,45:21:52.95,54.750547,-8.532113,35494.0,176107.13773980815,91
293992616,293992616,eastbound,A35K,KJFK,EGLL,40:07:14.18,44:28:04.04,48.713256,-52.938921,38902.0,250159.73578951144,76
293994730,293994730,westbound,B764,LSZH,KJFK,40:08:16.23,45:42:18.47,54.36057,-9.077619,35353.0,175406.05111888165,94
293995695,293995695,westbound,B77L,EBLG,KORD,40:08:49.00,44:33:31.58,56.890919,-9.050586,41843.0,248491.81967268942,77
293995891,293995891,westbound,A35K,EGLL,KDFW,40:09:34.34,44:34:28.86,54.988416,-8.517375,37477.0,271288.23269241856,67
293995808,293995808,westbound,B763,EGLL,KEWR,40:09:48.24,45:22:04.69,56.588846,-8.505107,40106.0,156813.26800758138,87
293995257,293995257,westbound,A359,LFPG,MMMX,40:13:33.92,44:37:09.31,55.928202,-8.969746,37651.0,248161.23132195426,55
293993631,293993631,westbound,A339,LIRF,KJFK,40:14:07.92,45:49:18.58,50.352619,-6.993321,39411.0,207754.50070328914,96
293995580,293995580,westbound,A333,LFPG,KATL,40:17:27.39,45:03:29.32,55.936919,-8.824348,38479.0,193564.7300663814,75
293993394,293993394,westbound,A339,LIRF,KJFK,40:17:58.09,45:15:16.36,52.497098,-14.192313,39691.0,205535.82979796556,87
293995825,293995825,westbound,B789,EGLL,KORD,40:20:08.71,44:43:04.62,57.211863,-8.551394,40477.0,200740.2089623033,78
293995826,293995826,westbound,A333,EFHK,KJFK,40:25:33.05,46:43:46.87,65.383213,9.85452,38489.0,194133.90159934154,104
293995243,293995243,westbound,B77W,EDDF,KEWR,40:29:10.12,45:26:26.88,57.481212,-8.004545,39679.0,274564.50629843347,88
293997224,293997224,westbound,A333,EIDW,KCLE,40:39:17.57,45:27:27.07,56.053436,-8.801816,37159.0,196806.56581084858,81
293996515,293996515,westbound,B772,EGLL,KJFK,40:41:11.16,46:01:28.29,54.760269,-9.067377,38975.0,225156.71168490528,92
293994992,293994992,westbound,A388,LIMC,KJFK,40:41:41.40,45:45:46.48,53.961278,-10.606224,39361.0,456170.3682024875,93
293996083,293996083,westbound,A359,LFPG,KDTW,40:43:46.12,45:24:01.30,55.788381,-8.373521,39447.0,228885.44906040083,83
293996149,293996149,westbound,B789,EGLL,KDFW,40:44:50.03,44:55:04.46,57.134098,-8.873743,39810.0,208446.77298046072,63
293997952,293997952,westbound,B772,BIKF,KORD,40:47:00.00,43:45:12.40,63.916667,-27.160278,39265.0,223017.8,54
293996769,293996769,westbound,A332,EGLL,KATL,40:49:31.58,45:49:05.20,54.672432,-8.760005,38747.0,204386.20561634927,85
293996231,293996231,westbound,B788,EGLL,KIAH,40:49:49.69,45:08:24.51,57.033593,-8.681678,40915.0,186959.98761054696,65
293996675,293996675,westbound,B78X,EGLL,KORD,40:53:28.36,45:18:52.20,56.816773,-8.187024,39496.0,224063.99760380594,79
293997640,293997640,westbound,A333,EIDW,KIAD,40:54:00.00,46:09:54.74,54.346667,-9.341667,37593.0,197329.4,88
293997281,293997281,westbound,A333,LEMD,KBOS,40:59:47.94,46:29:22.28,44.187256,-11.915043,38303.0,195005.94240622447,93
293998348,293998348,westbound,B772,BIKF,KRDU,41:03:00.00,44:30:59.52,64.058889,-27.185278,39200.0,223934.1,62
293994800,293994800,westbound,A339,EGLL,CYYZ,41:03:37.80,45:54:29.37,56.369612,-7.922012,39506.0,204850.1632756917,83
293998308,293998308,westbound,A333,EIDW,KBOS,41:05:00.00,46:34:10.79,54.330556,-9.291111,37468.0,197329.4,87
293995678,293995678,westbound,A359,EDDM,CYUL,41:05:42.89,46:03:39.46,57.476138,-8.111924,39915.0,224831.53341615616,86
293996880,293996880,westbound,B764,EGLL,KATL,41:05:58.22,46:12:57.42,56.005314,-8.474948,31540.0,181819.14236444555,88
293996953,293996953,westbound,A359,LFPG,KIAD,41:06:48.56,46:10:25.54,54.049837,-9.447372,39525.0,227897.92554339222,89
293998574,293998574,westbound,B772,BIKF,KDTW,41:08:00.00,44:20:12.67,64.067778,-27.200556,39402.0,221133.8,58
293996907,293996907,westbound,B772,EGLL,KATL,41:09:35.02,45:46:37.40,56.845879,-8.672071,38345.0,233748.5138306424,81
293998483,293998483,westbound,B772,BIKF,KIAD,41:10:00.00,44:33:16.40,64.0675,-27.185833,39396.0,221221.3,61
293997222,293997222,westbound,B763,EGLL,KEWR,41:10:37.92,46:22:39.77,56.834687,-8.537763,40107.0,156823.42990384757,87
293998332,293998332,westbound,B77W,LFPG,KJFK,41:13:37.48,46:28:27.41,55.445879,-9.070208,39757.0,273418.52307519526,92
293995788,293995788,westbound,A359,EDDM,KEWR,41:15:04.01,46:17:59.77,57.616882,-8.072053,39710.0,227216.33306878267,91
293993666,293993666,eastbound,B748,KSDF,EDDK,41:16:23.22,45:53:05.00,49.32434,-52.910712,37752.0,370270.69978186314,77
293997456,293997456,westbound,B772,EHAM,KBOS,41:18:49.54,46:33:49.31,57.160664,-8.414305,39181.0,222940.68860238505,88
293996016,293996016,westbound,A359,EDDM,KBOS,41:19:00.43,46:33:02.47,57.784261,-7.640222,39903.0,225005.37995583526,90
293997062,293997062,westbound,B789,EGLL,KLAS,41:20:35.45,45:27:36.05,57.027775,-8.401636,39406.0,213154.7209839781,57
293998423,293998423,westbound,B752,BIKF,KJFK,41:21:00.00,45:21:34.01,64.071389,-27.1875,35169.0,91997.1,68
293997572,293997572,westbound,A35K,EGLL,KMCO,41:22:33.01,46:12:45.38,54.974451,-9.259932,37858.0,266054.07853507425,78
293991475,293991475,eastbound,B763,KCVG,EBBR,41:22:33.45,46:03:14.95,50.617541,-53.395707,39192.0,154374.79397430978,78
293998162,293998162,westbound,B789,EGKK,KMCO,41:22:47.06,46:31:46.70,54.173907,-8.505138,40057.0,205991.3998067512,84
293995967,293995967,eastbound,B772,KJFK,EGLL,41:23:23.41,45:34:17.52,49.621315,-53.392865,39081.0,216052.15612948433,74
293998644,293998644,westbound,B772,BIKF,KBWI,41:25:00.00,45:07:53.18,64.068056,-27.190278,39429.0,220766.3,66
293997198,293997198,westbound,B788,EGLL,KPIT,41:26:57.93,46:15:02.12,56.37563,-8.929438,41863.0,177317.0504343274,85
293998758,293998758,westbound,B763,BIKF,KBOS,41:28:00.00,45:45:58.44,64.070833,-27.181667,40873.0,149673.2,72
293997444,293997444,westbound,B788,EGLL,CYUL,41:28:27.64,46:22:03.86,54.224633,-9.490027,42216.0,174087.20411993397,87
293999170,293999170,westbound,A333,EIDW,KJFK,41:29:00.00,47:01:12.42,54.320556,-9.391111,37672.0,197329.4,91
293998005,293998005,westbound,A333,EGCC,KJFK,41:32:04.23,46:56:59.41,55.492489,-9.218882,38071.0,196007.59384346107,90
293997892,293997892,westbound,A333,EKCH,KATL,41:33:41.05,46:37:10.72,60.39296,1.507928,38341.0,194626.61114606058,75
293998659,293998659,westbound,B772,BIKF,CYYZ,41:36:00.00,44:52:35.11,64.063889,-27.194722,39575.0,218715.8,59
293997710,293997710,westbound,B78X,EHAM,KATL,41:36:19.95,46:04:56.28,58.348599,-9.177032,39736.0,222602.80699121722,74
293997313,293997313,westbound,A35K,EGLL,KLAS,41:36:51.78,45:40:28.91,57.493278,-8.923775,37152.0,276377.6231979006,56
293997895,293997895,westbound,B772,EGLL,KEWR,41:39:19.76,46:46:25.54,56.192269,-8.497915,39049.0,224923.456372692,89
293997666,293997666,westbound,B764,EGLL,KIAD,41:40:15.46,46:49:53.81,57.093985,-8.911371,33098.0,175705.15616113873,85
293997844,293997844,westbound,B789,EGLL,KIAD,41:41:02.97,46:41:29.23,54.372045,-9.152433,40639.0,199405.73324784174,89
293996994,293996994,westbound,A359,EDDM,KIAD,41:48:14.59,46:32:37.65,57.647072,-8.299345,39516.0,229457.6990909674,81
293998343,293998343,westbound,B77W,LFPG,CYYZ,41:48:22.86,46:31:02.46,56.476058,-8.870228,39637.0,275256.39699898096,83
293997571,293997571,westbound,B763,EDDF,KEWR,41:49:38.79,47:02:56.88,57.683667,-7.786927,40066.0,157806.00635853157,88
293997829,293997829,westbound,B78X,EGLL,KJFK,41:51:09.82,47:06:54.32,54.642467,-9.215012,37670.0,224364.12034209742,92
293998317,293998317,westbound,A35K,EGLL,KJFK,41:53:13.64,47:14:35.62,54.843687,-9.150623,38715.0,255338.09354143927,92
293992584,293992584,eastbound,B748,MMSM,LEZG,41:56:44.32,47:25:27.84,37.70394,-61.323437,37233.0,374093.3818431197,68
293998211,293998211,westbound,A359,LFPG,KMCO,41:56:51.93,46:48:43.17,56.050784,-8.967808,38940.0,234689.2236676637,77
293999506,293999506,westbound,B772,BIKF,KMCO,42:00:00.00,45:19:55.78,64.065,-27.185833,38734.0,230376.4,60
293997908,293997908,westbound,B77W,EGLL,KDFW,42:00:04.92,46:09:36.17,57.459464,-8.78586,37472.0,291456.96370918467,63
293997545,293997545,westbound,A343,EDDF,KJFK,42:00:59.01,47:31:19.40,57.731058,-8.10321,37922.0,211022.2975964988,92
293997567,293997567,westbound,A333,LSZH,KEWR,42:01:09.63,47:17:44.65,54.637351,-8.816634,38730.0,191927.6203452405,92
293999075,293999075,westbound,A333,LPPT,CYUL,42:01:40.28,47:26:49.99,41.113412,-13.490424,38107.0,196336.89119667953,93
293997038,293997038,westbound,B788,EPWA,KJFK,42:06:57.94,47:29:56.64,60.556218,-4.063321,41882.0,173751.75772129098,93
293997430,293997430,westbound,B789,EDDF,CYYZ,42:07:11.80,46:43:02.58,57.889742,-7.817937,40735.0,196162.39347925247,83
293998640,293998640,westbound,A339,EGLL,KIAD,42:12:44.15,47:22:04.63,54.802214,-8.975593,39380.0,206254.88317990542,87
293997505,293997505,eastbound,B772,CYHZ,EGLL,42:13:54.88,46:24:29.99,49.623325,-53.242692,39192.0,215778.67351998546,76
293999218,293999218,westbound,B789,EGLL,KLAX,42:16:32.36,46:37:49.91,54.83844,-8.336754,39127.0,216338.0046606525,58
293998537,293998537,westbound,B77W,EGLL,KLAX,42:19:28.68,46:28:03.41,57.269607,-8.240454,36732.0,301727.6345728312,55
293998862,293998862,westbound,B772,EGLL,KBOS,42:23:45.24,47:35:53.67,56.351057,-9.151296,39269.0,221986.03451745916,87
293999159,293999159,westbound,B78X,EGLL,CYYZ,42:25:32.51,47:11:16.66,54.857044,-8.713463,37311.0,224397.59022764585,84
293999593,293999593,westbound,A333,LPPT,CYYZ,42:26:30.47,47:55:33.30,40.859947,-13.731693,38107.0,196346.89689061083,94
293996624,293996624,eastbound,B77L,KORD,EBLG,42:27:45.63,47:02:05.02,50.593097,-53.803109,42129.0,235000.10150380092,79
1500175349,1500175349,eastbound,B772,KBWI,LBSF,42:30:17.87,47:15:06.13,48.220073,-52.019315,38352.0,230438.24386069953,70
293998399,293998399,westbound,A359,LSZH,KBOS,42:35:13.84,47:48:03.11,54.415758,-8.959535,39899.0,224728.11280282802,91
293996431,293996431,eastbound,B763,KEWR,EGLL,42:36:52.29,47:01:04.94,48.701634,-53.088995,39709.0,151936.46514673484,76
293994600,293994600,eastbound,B77L,KCVG,EDDP,42:39:25.18,47:25:11.28,49.615906,-52.931027,41752.0,238431.5971134092,77
293995833,293995833,westbound,B77W,LGAV,KEWR,42:41:56.80,47:33:41.23,54.152055,-10.164253,39737.0,274119.16468291957,75
293999672,293999672,westbound,A332,LEBL,KJFK,42:43:57.11,48:30:42.88,46.258977,-7.085579,39225.0,199445.65206991616,101
293999459,293999459,westbound,B77W,EHAM,KJFK,42:45:16.30,48:00:18.12,56.983247,-8.094127,39718.0,274206.3250955016,93
293999841,293999841,westbound,B77W,LFPG,KJFK,42:49:01.15,48:01:08.79,55.526039,-9.056053,39732.0,274007.50906119315,92
294000179,294000179,westbound,B77W,EGLL,CYYZ,42:50:17.46,47:33:00.73,56.458898,-8.12448,39672.0,274829.28616015887,83
294001192,294001192,westbound,A333,LPPR,KEWR,42:58:51.39,48:29:15.29,42.487877,-12.388632,38020.0,196826.10073320605,94
293996750,293996750,eastbound,B744,KRFD,EBLG,43:01:22.00,47:31:23.43,52.172381,-54.351184,38644.0,288407.5020918686,77
294000209,294000209,westbound,GLEX,LFMN,KPBI,43:04:02.32,48:39:28.28,49.369756,-6.693885,45194.0,35799.05685906915,85
294000216,294000216,westbound,B772,EGLL,KJFK,43:06:58.39,48:23:46.15,53.988672,-9.052335,39025.0,225182.66725677656,92
294000290,294000290,westbound,B763,EGLL,KEWR,43:09:02.43,48:24:31.95,56.059884,-7.926114,40108.0,156859.81671361587,89
294001958,294001958,westbound,B763,EGNX,KCVG,43:55:34.65,48:36:27.63,57.541893,-7.899006,39620.0,160924.19060566937,79
294001332,294001332,westbound,B772,LFPG,CYUL,43:55:35.22,48:50:33.49,53.990174,-9.883498,39224.0,222177.35885939418,87
294002325,294002325,westbound,GLEX,ENGM,KTEB,44:03:21.25,49:48:27.57,62.671093,2.405113,46258.0,34034.98599352609,100
294001227,294001227,westbound,A359,LFPG,KLAX,44:04:14.85,48:19:25.35,56.004813,-8.45606,37709.0,247646.1514637081,55
294001854,294001854,westbound,B78X,EGLL,KBOS,44:07:28.31,49:19:48.71,55.829852,-8.570758,39542.0,224256.53024029324,90
294001745,294001745,westbound,B772,EGLL,KJFK,44:07:28.81,49:22:25.20,54.650789,-9.199784,39034.0,225239.4065293822,92
294002167,294002167,westbound,B77L,LFPG,KORD,44:31:57.64,48:57:33.88,56.496395,-8.634737,41776.0,249535.9043841766,80
294001629,294001629,westbound,B77L,LIMC,KMEM,44:54:03.33,49:29:42.90,54.08099,-10.222563,41407.0,254659.29782417946,70
294000481,294000481,westbound,B789,LIRF,KJFK,44:57:07.19,49:54:13.77,52.292984,-12.741115,40879.0,192155.0826601263,88
294002393,294002393,westbound,B77L,EDDF,KMEM,45:04:50.56,49:18:47.06,58.497069,-9.01354,41439.0,254141.98995886816,66
294002429,294002429,westbound,B77L,LFPG,KMEM,45:13:59.69,49:43:35.82,55.986046,-8.634757,41447.0,254133.07759496002,72
294003204,294003204,westbound,B77L,EBBR,KCVG,45:14:36.19,49:45:54.99,57.09409,-8.232559,41778.0,249582.48383410636,79
294002698,294002698,westbound,B77L,EDDK,KMEM,45:17:30.27,49:28:58.76,59.107289,-8.997826,41467.0,253696.50474043214,66
294001188,294001188,eastbound,GLEX,KTEB,LCLK,45:44:20.36,50:27:36.56,46.631115,-52.559622,44349.0,36231.74365937209,59
294003917,294003917,westbound,B77L,EGSS,KMEM,45:48:15.41,50:11:44.57,56.839834,-8.701319,41419.0,255091.5005016766,74
294003391,294003391,westbound,B748,EDDK,KSDF,45:48:31.23,50:02:53.83,58.904206,-8.34651,36767.0,384589.6939361213,73
294003829,294003829,westbound,B763,EGSS,KSDF,45:49:29.67,50:29:02.58,57.549381,-8.467306,38597.0,161669.2061902695,79
294004098,294004098,westbound,B789,EGLL,KJFK,45:56:27.25,51:13:04.59,55.447149,-8.021708,40827.0,197346.17987330703,93
294003400,294003400,westbound,B77L,EDDP,KCVG,46:05:43.15,50:21:26.96,60.667195,-7.114403,41732.0,249681.2114613306,71
294004149,294004149,westbound,B789,EHAM,MMMX,46:16:18.94,50:28:27.79,59.394183,-8.781675,39171.0,214896.03383614335,53
294003346,294003346,westbound,B744,LFML,KPAE,46:26:06.48,50:53:21.64,53.623177,-9.808281,37218.0,320492.3021165825,59
294004496,294004496,westbound,B744,ELLX,KJFK,46:37:15.48,51:35:47.57,56.154699,-7.789689,38699.0,294258.05425366986,90
294001543,294001543,eastbound,A332,KJFK,LROP,46:46:48.05,51:52:25.99,45.751383,-52.445839,38721.0,205178.53031597452,72
294005069,294005069,westbound,A333,EGNX,KCVG,46:49:15.16,51:33:20.96,56.816969,-8.130775,38124.0,195561.41058586,80
294005224,294005224,westbound,B788,EGLL,MMMX,47:15:30.10,51:36:22.07,57.321312,-8.22874,40314.0,193042.96676376736,56
294004931,294004931,westbound,B789,LFPG,MMMX,47:24:32.83,51:54:20.07,56.227119,-8.435325,39145.0,215350.65742028915,57
294004179,294004179,westbound,B788,LIRF,MMMX,47:32:18.78,53:12:09.70,43.188446,-11.33181,40242.0,190767.48817040012,61
