identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
283844533,283844533,westbound,A332,EIDW,KMCO,37:22:39.87,42:50:13.08,53.660183,-13.330731,38657.0,204249.19655753553,89
283843185,283843185,westbound,B77W,LFPG,CYUL,37:22:59.94,42:09:53.11,52.421247,-13.349084,38910.0,269474.8921987071,80
283842584,283842584,westbound,A339,LFPO,TFFF,37:23:05.64,43:15:35.25,47.756905,-6.175055,37354.0,212420.18664914533,98
283843533,283843533,westbound,A332,LEBL,KSFO,37:24:43.42,42:46:36.30,44.648004,-8.791372,38314.0,210806.48093465884,62
283843511,283843511,westbound,B77W,EGLL,KJFK,37:25:22.38,42:20:32.41,53.439588,-12.735074,39193.0,272391.45388231485,86
283842519,283842519,westbound,A339,EDDF,KSEA,37:25:40.08,41:44:13.01,56.877855,-8.572648,38457.0,217788.60973491936,58
283841930,283841930,westbound,B77W,LSZH,CYYZ,37:26:13.18,41:54:02.79,53.626995,-12.82285,39361.0,273887.7502489317,77
283842781,283842781,westbound,B772,EDDF,KIAH,37:26:50.08,41:47:59.38,56.548412,-8.60866,37758.0,243243.15267642046,59
283842760,283842760,westbound,B748,EDDF,MMMX,37:27:41.28,41:34:26.53,57.650805,-8.06832,35748.0,398720.64024224586,48
283843837,283843837,westbound,A35K,EGLL,KPHL,37:28:20.71,42:22:37.62,55.501513,-8.04537,38688.0,256543.85734671002,82
283842759,283842759,westbound,B764,LIPZ,KJFK,37:29:38.43,43:19:43.08,49.373464,-6.581757,35688.0,177869.0734085146,97
283842504,283842504,westbound,A339,LIRF,KBOS,37:29:44.22,43:16:31.50,48.383122,-6.424245,39588.0,206431.8682500616,95
283843139,283843139,westbound,B764,EGLL,KATL,37:29:50.73,42:03:26.65,53.607761,-12.412389,32924.0,181008.4999341247,67
283842323,283842323,westbound,B77W,LSZH,KLAX,37:29:53.43,41:43:44.20,53.125535,-13.714346,37974.0,301201.2422943458,49
283842950,283842950,westbound,A333,LFLL,CYUL,37:31:06.64,43:06:28.95,49.704584,-6.3467,38499.0,193924.7143210419,91
283843898,283843898,westbound,B77W,LFPG,MMUN,37:31:14.63,43:20:50.73,50.703478,-6.569635,37257.0,297265.3742763656,75
283842033,283842033,westbound,B789,LIRF,KLAX,37:31:29.51,42:41:56.84,48.240114,-6.621069,38600.0,216466.38223144505,57
283842542,283842542,westbound,B748,EDDF,KEWR,37:33:17.54,42:18:56.41,56.19421,-8.296227,37371.0,375454.73384402116,83
283843859,283843859,westbound,B772,EGLL,KORD,37:33:22.17,41:58:17.81,53.710977,-11.414504,38676.0,230697.7993128017,77
283845475,283845475,westbound,A333,EIDW,KBDL,37:33:38.84,42:43:40.81,53.758497,-11.97117,38054.0,196664.27423580902,83
283839751,283839751,westbound,B789,LGAV,CYUL,37:35:48.94,42:34:39.40,55.972596,-8.439088,41020.0,188590.90611817068,74
283843905,283843905,westbound,B789,LEMD,MMGL,37:35:55.58,42:50:04.08,41.662277,-13.656733,38981.0,217949.53925160153,59
283842888,283842888,westbound,A333,EDDF,CYYC,37:37:45.08,41:49:00.18,57.56631,-7.980874,38735.0,192305.39469936932,61
283842670,283842670,westbound,A346,EDDF,KDEN,37:39:39.24,41:52:43.34,56.885382,-8.457269,38287.0,301636.606350981,60
283842659,283842659,westbound,A343,EDDF,KBOS,37:41:38.01,43:10:46.63,55.936831,-8.204554,38160.0,209041.5974699687,88
283843659,283843659,westbound,B789,EHAM,MMMX,37:43:53.27,42:01:23.88,57.344451,-8.125322,39128.0,216108.46439101858,51
283843535,283843535,westbound,A333,LIMC,KJFK,37:43:57.31,43:31:15.59,49.413703,-6.235147,38631.0,193119.933113668,97
283845139,283845139,westbound,A35K,EGCC,KJFK,37:44:11.29,42:55:34.13,54.235635,-9.451186,38757.0,254955.6861860107,90
283842866,283842866,westbound,B772,LFPG,KATL,37:44:12.17,42:05:56.88,52.997841,-13.872561,38557.0,232084.59820938067,67
283844309,283844309,westbound,B772,EGLL,KIAH,37:44:58.19,42:04:20.86,53.792775,-12.064083,37873.0,242074.15758197667,62
283845869,283845869,westbound,A333,EINN,KJFK,37:46:00.00,42:49:19.04,52.973611,-13.728056,37948.0,197329.4,85
283845336,283845336,westbound,B789,EGKK,KMIA,37:48:11.56,43:40:16.99,50.638072,-6.589587,39907.0,208706.61038174023,91
283843801,283843801,westbound,A333,EHAM,KBOS,37:53:31.90,43:09:19.44,54.10265,-10.569014,38552.0,193585.87362296623,86
283844324,283844324,westbound,A35K,EGLL,KMCO,37:53:34.53,43:08:10.71,51.39551,-13.83544,38106.0,265201.9796598334,82
283843517,283843517,westbound,A333,EKCH,KJFK,37:54:11.42,42:40:38.85,60.272498,-7.900347,38687.0,192571.3692312258,81
283844044,283844044,westbound,A333,EHAM,KSEA,37:54:21.52,42:14:53.89,56.766968,-8.286429,38453.0,194073.28546787,60
283842996,283842996,eastbound,A345,KBOS,EDDS,37:54:34.96,42:37:39.05,49.218521,-52.256685,35636.0,272699.0709739524,87
283843939,283843939,westbound,B772,LFPG,CYOW,37:54:37.28,42:39:48.72,52.680453,-13.536827,39143.0,221657.52679349322,78
283843319,283843319,westbound,A333,EDDF,KPHL,37:54:54.83,42:53:55.90,56.430129,-7.642252,38680.0,192651.85816534146,81
283843515,283843515,westbound,B744,EDDF,CYYZ,37:56:34.23,42:33:07.79,56.261409,-8.19466,38630.0,296516.7896599295,82
283844305,283844305,westbound,B772,EHAM,KSFO,37:58:06.11,42:05:34.71,56.958972,-8.810574,37456.0,247590.7830147285,53
283840500,283840500,eastbound,B77L,KCVG,EGNX,37:58:26.85,42:07:22.84,49.685776,-52.814182,35671.0,229397.79231814024,79
283845033,283845033,westbound,B763,EGLL,KORD,38:00:33.89,42:32:53.69,53.710829,-11.880291,38978.0,161031.06535507942,76
283844954,283844954,westbound,B77W,EGLL,KJFK,38:05:20.74,42:59:21.82,53.440348,-13.002478,39034.0,272387.0437278313,86
283844065,283844065,westbound,B788,LFPG,KPHL,38:08:23.78,42:54:53.32,52.369624,-13.322636,42086.0,173985.4203835855,83
283845884,283845884,westbound,A333,EGCC,KJFK,38:09:20.08,43:31:06.38,54.180159,-9.475327,38130.0,196241.9275930581,90
283843268,283843268,westbound,A332,EDDF,KMCO,38:10:42.81,43:32:43.61,51.644093,-13.627351,38879.0,206140.77356646198,75
283840101,283840101,eastbound,B744,KIND,ELLX,38:11:52.24,42:51:31.71,49.694678,-52.716549,35116.0,288771.4879018889,83
283844930,283844930,westbound,B789,EGLL,CYUL,38:14:41.63,43:00:03.79,53.593004,-12.689102,41108.0,193883.18228195858,80
283844673,283844673,westbound,A359,LFPG,CYVR,38:14:47.55,42:30:29.83,55.913681,-9.108258,38568.0,239418.90477671812,59
283845530,283845530,westbound,B772,EGKK,KMCO,38:15:05.90,44:05:32.55,50.621865,-6.481557,36835.0,238533.3198037927,94
283845874,283845874,westbound,B772,LFPG,MUHA,38:15:18.72,44:08:06.32,48.472583,-6.44232,36709.0,243044.25284031796,86
283844980,283844980,westbound,B789,EGLL,CYYC,38:15:49.55,42:24:08.56,56.06307,-8.139284,40108.0,205608.39244069572,68
283845017,283845017,westbound,A339,EDDF,MUVR,38:16:36.93,44:16:42.88,49.644225,-6.732787,38323.0,218118.94859586412,83
283845482,283845482,westbound,B764,LFPG,KJFK,38:17:33.81,44:14:31.19,49.718394,-6.112194,35944.0,176357.83805226634,98
283846561,283846561,westbound,A333,EIDW,KMSP,38:18:00.00,42:56:50.64,54.643056,-9.234444,37947.0,197329.4,78
283845443,283845443,westbound,B789,EGLL,KORD,38:20:20.44,42:48:59.76,53.88461,-11.301064,40491.0,201222.21732127704,79
283845211,283845211,westbound,B772,EGLL,CYVR,38:21:17.87,42:29:08.45,56.296354,-8.857992,37995.0,240225.59542498086,61
283844426,283844426,westbound,B789,LFPG,MMMX,38:22:28.95,42:38:24.94,52.912192,-13.066467,39209.0,214461.32631450042,50
283845519,283845519,westbound,A359,LFPO,KMIA,38:24:32.81,44:11:05.44,48.640616,-7.100461,38501.0,237356.83137997484,89
283845157,283845157,westbound,A388,EGLL,KSFO,38:24:44.14,42:30:32.34,56.342515,-8.824464,37557.0,491415.788588899,54
283844832,283844832,westbound,B772,EHAM,CYEG,38:25:33.59,42:28:18.30,57.169965,-8.027249,38445.0,233692.17313196053,67
283843620,283843620,eastbound,B763,KJFK,EDDP,38:25:54.12,43:29:12.95,49.791906,-53.306943,35194.0,156591.5201456808,91
283846685,283846685,westbound,A333,EIDW,KLAS,38:27:00.00,42:59:33.42,54.815556,-8.828056,37938.0,197329.4,61
283845437,283845437,westbound,A333,EFHK,KORD,38:27:33.88,43:27:28.92,63.510202,7.720638,38438.0,194163.54069866263,81
283843184,283843184,eastbound,B789,KJFK,EGLL,38:30:16.63,42:44:59.38,48.973348,-53.174405,36210.0,187159.41626859317,80
283845892,283845892,westbound,B764,LFPG,KATL,38:32:05.70,43:55:51.33,50.118925,-6.047256,34468.0,183747.65661373624,79
283847015,283847015,westbound,A333,EIDW,KSEA,38:33:00.00,42:58:24.56,54.466667,-10.116667,37944.0,197329.4,69
283845962,283845962,westbound,A359,LFPG,SKBO,38:33:18.16,44:20:13.07,47.650811,-6.673995,37568.0,246157.52140110682,78
283845297,283845297,westbound,B78X,LIMC,KORD,38:35:13.27,43:37:07.39,50.355882,-6.400273,39791.0,222100.62335718123,82
283845053,283845053,westbound,A333,EHAM,KMSP,38:36:15.66,43:12:02.99,56.543277,-8.12514,38431.0,194195.77493668007,77
283845753,283845753,westbound,B788,LEMD,KJFK,38:36:55.14,44:01:22.49,44.490306,-11.894362,41999.0,175939.91241183682,94
283845606,283845606,westbound,A339,EGLL,KTPA,38:39:29.08,43:58:32.11,51.556317,-14.013592,38839.0,212641.5411924427,79
283845322,283845322,westbound,A388,EGLL,KLAX,38:39:50.41,42:48:40.92,53.763416,-11.305594,37478.0,493546.6546193967,53
283846250,283846250,westbound,B77W,EGLL,TBPB,38:40:32.31,44:18:35.69,49.96828,-6.582483,36607.0,286957.9362874595,100
283846592,283846592,westbound,B772,EGKK,MMUN,38:41:00.05,44:33:54.09,50.655092,-6.626508,36710.0,246439.26094368036,82
283841981,283841981,eastbound,B77L,KCVG,EDDP,38:41:14.35,43:32:08.05,49.959138,-52.872427,35599.0,238882.32546181657,85
283845260,283845260,westbound,B772,EHAM,CYVR,38:41:14.40,42:47:04.72,56.900565,-8.30161,38031.0,239537.96666336583,59
283843860,283843860,eastbound,A333,KJFK,EGLL,38:42:13.39,43:03:39.21,49.28871,-52.573957,35971.0,189888.54068690297,78
283845782,283845782,westbound,A332,EHAM,CYUL,38:45:33.35,43:52:08.90,56.044968,-8.137596,39783.0,195156.62513161887,84
283843450,283843450,eastbound,B763,KEWR,EGLL,38:45:44.21,43:05:02.94,49.622607,-52.428044,35268.0,151136.3013632525,80
283842301,283842301,eastbound,B763,KCVG,EBBR,38:48:54.49,43:28:20.20,49.976118,-52.629717,35175.0,154213.81413166135,85
283846215,283846215,westbound,B789,EGLL,KDEN,38:52:26.17,43:12:12.28,53.738435,-9.902416,39844.0,208880.53571865405,68
283845877,283845877,westbound,B77W,EGLL,KJFK,38:54:00.41,43:50:01.03,53.60488,-12.675062,39629.0,272459.0324510474,86
283845854,283845854,westbound,A388,EGLL,KBOS,38:54:10.31,43:47:49.75,53.516661,-12.928254,39667.0,442773.22870515607,83
283845818,283845818,westbound,B772,EGLL,TXKF,38:57:09.35,44:13:30.70,51.421066,-12.810146,39137.0,223791.6604318003,94
283846372,283846372,westbound,GLEX,EBCI,KSAT,39:01:28.82,43:30:55.70,54.78586,-8.230912,44541.0,37502.74125035674,62
283843590,283843590,westbound,B789,LIRF,CYYC,39:02:55.43,43:07:22.13,53.416222,-13.622107,40229.0,200655.60647030035,53
283846031,283846031,westbound,B77L,EDDF,CYYZ,39:04:52.84,43:46:32.22,55.526074,-8.229985,42154.0,244430.62423345816,82
283845536,283845536,westbound,A339,EDDF,KMIA,39:05:57.75,45:04:53.55,49.71961,-6.580411,38557.0,216252.736419446,84
283848298,283848298,westbound,A333,BIKF,KBWI,39:06:00.00,42:34:54.11,63.916667,-27.160278,38078.0,196102.2,57
283843086,283843086,eastbound,B763,KPHL,LFPG,39:10:10.17,43:49:26.14,49.150655,-52.793104,35648.0,153238.41014337234,86
283846765,283846765,westbound,B789,EGLL,MMMX,39:12:40.14,43:32:53.37,56.130399,-8.91647,39146.0,216406.4362786892,53
283845299,283845299,westbound,A388,EDDM,KBOS,39:12:49.06,44:24:08.95,55.99252,-7.997332,39481.0,453147.8403220993,88
283846830,283846830,westbound,B772,EGLL,KDFW,39:15:01.92,43:33:49.32,53.830349,-11.138098,37977.0,240735.25607013097,63
283846488,283846488,westbound,B772,EGLL,KCLT,39:15:29.03,43:48:47.31,53.834627,-11.590855,38607.0,231045.92218538324,77
283843998,283843998,eastbound,B763,KPHL,EGNX,39:18:54.83,43:28:58.59,49.530813,-52.930521,35653.0,150989.7015750569,78
283847770,283847770,westbound,B789,EGLL,MKJS,39:20:08.16,45:14:00.50,50.216661,-6.763041,39689.0,211152.70775191445,90
283847288,283847288,westbound,B77W,LFPG,KJFK,39:21:16.19,44:52:21.00,50.138028,-6.615744,37254.0,276434.9428492247,96
283846608,283846608,westbound,A359,LFPG,MMMX,39:22:37.25,43:43:06.58,55.759578,-8.57611,37767.0,248350.27532432438,51
283847989,283847989,westbound,B789,EGLL,KMIA,39:26:11.49,45:14:42.32,50.504959,-6.627349,39920.0,208558.0892145342,90
283848728,283848728,westbound,A333,LPMA,BIKF,39:27:00.00,43:20:56.56,34.843056,-18.058611,38398.0,190070.1,67
283846900,283846900,westbound,A339,EGLL,KATL,39:29:28.38,44:09:48.05,55.751042,-8.204016,38906.0,211611.08847322603,71
283847507,283847507,westbound,A359,LFPG,KMIA,39:29:41.87,45:15:06.40,48.580219,-7.171078,38607.0,237414.05063654666,88
283845809,283845809,westbound,A359,LFPG,KLAX,39:32:26.70,43:46:16.09,53.090669,-13.403609,37939.0,246985.91670871043,51
283846986,283846986,westbound,B763,EGLL,KEWR,39:33:40.98,44:32:55.90,53.683084,-13.11501,40159.0,156700.26244260487,83
283847373,283847373,westbound,B77W,EGLL,KORD,39:33:52.70,44:02:30.01,53.791192,-11.172876,39198.0,280300.79003697465,78
283848103,283848103,westbound,B788,EGLL,KBNA,39:34:40.73,44:17:23.09,54.824125,-7.956662,41413.0,182694.01253137802,78
283844933,283844933,eastbound,B748,KPHL,EDDK,39:37:25.46,44:13:22.77,49.693122,-52.872271,35241.0,368411.20174820226,89
283846526,283846526,westbound,A339,LFPG,KSEA,39:39:24.09,43:55:01.47,53.485132,-13.573622,38501.0,217335.10248600066,57
283848212,283848212,westbound,B763,LFPG,KIAD,39:40:06.05,45:18:48.63,50.028014,-6.492381,37091.0,160831.63300423138,93
283848715,283848715,westbound,A333,EIDW,KPHL,39:40:28.32,44:45:09.94,53.650071,-12.888513,38022.0,196864.43073885725,84
283847483,283847483,westbound,A333,EFHK,KJFK,39:42:30.21,45:16:13.89,63.10954,6.86859,38467.0,193977.6331790785,93
283847527,283847527,westbound,A35K,EGLL,KPHX,39:43:39.08,44:00:22.58,53.768491,-10.881449,37179.0,277418.9249932784,56
283847544,283847544,westbound,B78X,EGLL,KPDX,39:46:32.24,43:51:46.88,56.281996,-8.879945,38976.0,224050.90266737327,60
283847889,283847889,westbound,GLEX,ESSA,KSUA,39:47:18.41,44:41:29.27,62.251568,1.406111,44909.0,36710.03830223724,69
283846058,283846058,westbound,A359,EDDM,KORD,39:47:58.28,44:18:42.30,56.807455,-7.893696,39291.0,232649.60429045733,73
283848282,283848282,westbound,A339,EGLL,KJFK,39:48:05.91,45:11:18.65,55.119989,-8.30563,39615.0,204013.49079392056,91
283849201,283849201,westbound,A333,EIDW,KIAD,39:49:42.47,44:40:19.97,53.534178,-12.292255,37985.0,197098.82125539376,76
283846522,283846522,westbound,A332,LIRF,KJFK,39:50:59.31,45:34:53.87,47.934882,-6.134083,39425.0,201224.50688320168,95
283846525,283846525,westbound,A359,EDDM,KEWR,39:51:10.43,44:55:09.48,55.991149,-8.348034,39737.0,227519.19947958793,89
283846665,283846665,westbound,B789,EDDM,KDEN,39:52:54.25,44:10:34.75,56.616523,-8.3017,39773.0,206144.84490050274,60
283848502,283848502,westbound,B789,LFPG,KIAD,39:56:52.83,45:17:31.49,50.50143,-6.406794,40509.0,201316.97114879452,93
283849416,283849416,westbound,A333,BIKF,KBOS,39:58:00.00,44:14:32.49,63.916667,-27.160278,38463.0,192471.1,72
283849487,283849487,westbound,A333,EIDW,KBOS,39:59:00.00,45:15:24.31,53.848889,-10.999444,37948.0,197329.4,85
283847994,283847994,westbound,B772,EHAM,KBOS,40:00:36.05,45:14:41.97,56.023205,-8.174125,39118.0,223227.56056122456,88
283846617,283846617,westbound,B772,LIRF,KSFO,40:02:59.00,45:11:42.98,48.535721,-6.814923,36641.0,251074.96386607242,57
283848484,283848484,westbound,B772,EGLL,KATL,40:03:24.48,44:38:45.37,53.673393,-11.169747,38431.0,234031.74219008972,75
283844797,283844797,westbound,B763,LGAV,KEWR,40:05:27.60,45:42:12.52,49.036287,-7.106942,40025.0,161439.30361883435,76
283846011,283846011,eastbound,B772,KJFK,EGLL,40:05:43.66,44:16:13.44,49.964952,-53.265885,34857.0,213786.8329958627,79
283849331,283849331,westbound,A333,EIDW,KORD,40:06:00.00,44:45:56.00,54.359444,-11.137222,37948.0,197329.4,78
283849924,283849924,westbound,A333,BIKF,KSWF,40:06:00.00,43:52:39.86,63.429444,-26.958333,38308.0,193936.5,62
283847855,283847855,westbound,B77W,EGLL,CYYZ,40:08:28.69,44:42:24.49,53.790048,-11.886663,39758.0,274296.68700016214,78
283848330,283848330,westbound,B78X,EHAM,KJFK,40:09:08.63,45:23:06.29,55.89756,-7.665235,39198.0,223567.34476371744,92
283848042,283848042,westbound,B763,EGLL,KEWR,40:09:36.28,45:09:49.37,53.69307,-12.840106,40241.0,156281.12805941803,83
283847313,283847313,westbound,A359,EDDM,KIAD,40:10:09.76,45:09:01.53,56.022404,-8.260142,39533.0,229841.10818318184,84
283848614,283848614,westbound,B772,EGLL,KSFO,40:13:26.50,44:20:12.79,56.270344,-8.900975,37426.0,248197.04805948542,54
283848997,283848997,westbound,A35K,EGLL,KDEN,40:17:44.70,44:37:14.61,55.915297,-7.885366,37676.0,270279.94317070313,67
283848756,283848756,westbound,B77W,EGLL,KJFK,40:19:12.59,45:12:49.59,53.499204,-13.357534,39912.0,272054.8462635653,85
283848460,283848460,westbound,B772,LFPG,KDTW,40:19:28.86,44:53:45.77,53.78752,-10.475072,38844.0,228370.83752019695,79
283849222,283849222,westbound,B78X,EGLL,KEWR,40:20:55.16,45:27:54.82,54.597533,-8.102284,39505.0,224740.8765254064,90
283847357,283847357,westbound,A359,EDDM,KSFO,40:22:26.30,44:43:39.15,56.838696,-7.912655,37999.0,247424.71116276443,51
283849967,283849967,westbound,A333,EIDW,KJFK,40:23:06.80,45:37:44.61,53.738664,-11.114948,38020.0,196885.11772717873,88
283849066,283849066,westbound,B77W,EGLL,KSEA,40:25:41.29,44:39:25.98,53.748942,-10.377854,37287.0,293359.8042163982,64
283848742,283848742,westbound,B77W,EHAM,KATL,40:27:36.71,45:00:59.04,56.3869,-8.046356,38646.0,285546.79122678895,72
283849224,283849224,westbound,A333,LEAL,BIKF,40:28:07.75,43:13:03.15,44.809855,-7.205102,39363.0,185361.36701145122,45
283849319,283849319,westbound,B772,EGLL,KIAD,40:32:10.88,45:11:59.44,53.678745,-10.621324,38889.0,227948.5854838026,78
283847891,283847891,westbound,A359,EDDM,CYUL,40:35:46.08,45:36:39.80,55.791745,-7.905443,39926.0,225266.48252700185,85
283848659,283848659,westbound,A359,LFPG,KATL,40:37:44.29,45:01:40.22,52.801053,-13.821417,39199.0,232883.14367728855,67
283848909,283848909,westbound,B77W,EGLL,KDFW,40:38:08.32,44:56:41.75,53.852591,-10.985024,37428.0,291951.5342718672,63
283848418,283848418,westbound,B788,EDDF,KIAD,40:42:59.00,45:44:32.26,54.679493,-8.248584,41807.0,176621.4606522575,89
283849932,283849932,westbound,A388,EGLL,KIAD,40:44:30.46,45:30:43.63,55.579902,-7.889644,39144.0,453080.03983346856,81
283848429,283848429,westbound,A388,LIMC,KJFK,40:45:52.73,46:13:10.66,50.255237,-6.180409,39189.0,458108.85152942187,96
283849303,283849303,westbound,B78X,EGLL,KPIT,40:46:13.83,45:21:17.05,53.771893,-11.860409,38592.0,223897.826896759,77
283848622,283848622,westbound,A343,EDDF,KJFK,40:46:54.96,46:06:11.17,56.080997,-8.276997,37949.0,211337.82565726043,89
283848908,283848908,westbound,B744,EDDS,KNGU,40:47:16.89,45:28:51.05,56.018199,-7.955862,38465.0,299927.8161270105,75
283849687,283849687,westbound,B77W,EGLL,KLAX,40:49:35.45,45:03:40.14,53.840107,-10.777016,37055.0,302765.02943670854,54
283849557,283849557,westbound,A35K,EGLL,KJFK,40:53:55.00,45:50:44.68,53.337113,-13.025682,38893.0,254579.9436353926,86
283851247,283851247,westbound,B772,BIKF,KDTW,40:55:00.00,44:08:10.75,63.584722,-27.044722,39283.0,221133.8,57
283849503,283849503,westbound,B77L,EDDF,KATL,40:58:38.02,45:30:29.64,55.632113,-9.103859,41578.0,252936.15197664485,68
283851108,283851108,westbound,B772,BIKF,KIAD,41:01:00.00,44:25:03.81,63.428056,-26.963333,39209.0,221221.3,58
283851004,283851004,westbound,B772,BIKF,KORD,41:03:00.00,44:03:17.01,63.423889,-26.955556,39160.0,223017.8,53
283849457,283849457,westbound,A333,LEMG,BIKF,41:05:20.34,43:56:37.32,43.864358,-8.480858,39340.0,185519.15084029693,48
283850521,283850521,westbound,B752,GCTS,BIKF,41:05:42.22,44:58:23.31,34.643628,-16.060979,37912.0,89673.80189931215,66
283849896,283849896,westbound,B77W,EGLL,KJFK,41:07:12.59,46:00:49.59,53.499215,-13.35753,39912.0,272054.85059428035,85
283849084,283849084,westbound,B772,EDDF,KSFO,41:07:18.67,45:17:50.06,56.952003,-8.769183,37454.0,247091.22468412286,51
283850444,283850444,westbound,A339,EGLL,KSEA,41:07:31.85,45:26:39.81,55.94407,-8.102906,38358.0,217519.00612705294,63
283850299,283850299,westbound,B77W,EGLL,CYYZ,41:13:43.11,45:47:55.19,53.730621,-11.367626,39723.0,274777.1012009357,79
283846527,283846527,eastbound,B772,KJFK,LIMC,41:15:53.39,45:57:27.66,49.90588,-52.961548,34790.0,221450.99840841437,87
283848732,283848732,westbound,A333,LSZH,KEWR,41:16:54.99,46:16:00.59,52.539866,-13.42862,38974.0,191056.13096519953,84
283851422,283851422,westbound,B772,BIKF,KEWR,41:18:00.00,44:47:05.39,63.584722,-27.044722,39301.0,218769.4,60
283850230,283850230,westbound,B772,EGLL,CYVR,41:18:45.56,45:21:16.60,56.430844,-9.143251,37994.0,240295.6478008961,60
283850432,283850432,westbound,B789,GMMN,CYUL,41:19:44.90,46:50:57.40,40.103604,-14.333436,38758.0,195616.9652377738,81
283851718,283851718,westbound,B763,BIKF,KBOS,41:20:00.00,45:33:10.28,63.427778,-26.963611,38890.0,149673.2,70
283850233,283850233,eastbound,B772,CYHZ,EGLL,41:20:29.33,45:26:21.73,49.182955,-52.05583,34969.0,215016.78611068794,76
283847974,283847974,westbound,B788,EPWA,KORD,41:22:44.66,45:35:21.46,59.684332,-8.704117,41694.0,175195.52265817192,66
283849674,283849674,westbound,A359,EKCH,KIAD,41:22:53.64,45:58:14.85,60.242502,-7.350941,39499.0,229136.7801209122,79
283851464,283851464,westbound,B763,BIKF,KJFK,41:24:00.00,45:36:20.87,63.4225,-26.964444,38886.0,151285.8,70
283851498,283851498,westbound,B772,BIKF,CYYZ,41:28:00.00,44:44:27.71,63.584722,-27.044722,39303.0,218715.8,58
283848392,283848392,westbound,B788,EPWA,CYYZ,41:29:18.99,46:03:33.93,59.0949,-7.462163,41953.0,172681.41977965753,76
283841846,283841846,eastbound,B77L,KLAX,EGNX,41:29:25.38,45:26:49.08,50.076664,-53.055704,42388.0,227281.4499243784,55
283849106,283849106,westbound,B772,EPWA,KJFK,41:29:45.58,46:37:23.17,58.915827,-7.970066,38976.0,225238.88289805545,90
283851355,283851355,westbound,B772,BIKF,KBWI,41:34:00.00,45:00:34.76,63.422778,-26.958611,39033.0,220766.3,58
283851888,283851888,westbound,A333,EGPH,KBGR,41:34:27.07,46:42:42.75,55.283147,-8.011952,37993.0,197030.8154342304,89
283850236,283850236,westbound,B744,EBLG,KGSP,41:35:03.43,46:12:45.81,55.906561,-8.088618,37889.0,305433.78285090934,75
283851038,283851038,westbound,B772,GCLP,BIKF,41:35:33.82,45:17:30.32,34.827581,-15.667599,39107.0,213007.56266394863,66
283850377,283850377,westbound,B772,EGLL,KBWI,41:35:36.07,46:22:53.76,53.370652,-13.259104,39022.0,225952.7088121408,83
283850853,283850853,westbound,B789,EGLL,CYYZ,41:40:16.25,46:15:30.13,53.8362,-10.808116,40802.0,197718.5260500026,80
283849433,283849433,westbound,A333,LSZH,KBOS,41:41:33.19,46:51:53.54,52.535638,-13.397877,38975.0,191072.2845686733,82
283849151,283849151,westbound,B789,EPWA,KEWR,41:43:41.48,46:45:37.60,58.104464,-7.518212,40773.0,194499.31571013047,87
283850796,283850796,westbound,B78X,EGLL,KBOS,41:46:09.30,46:44:10.35,53.267537,-12.848969,37542.0,223629.92047544828,83
283851629,283851629,westbound,A359,LFPO,KEWR,41:56:12.49,47:21:40.37,50.372198,-6.323896,39570.0,227165.39567007188,95
283849915,283849915,westbound,GLEX,LOWK,KBGR,41:57:41.67,46:41:09.31,54.012797,-11.52187,47102.0,30869.955293881605,84
283851574,283851574,westbound,B789,EGLL,CYYZ,42:04:20.99,46:40:23.49,53.759257,-10.897244,40802.0,197708.5395005818,80
283851499,283851499,westbound,B772,EGLL,KJFK,42:06:56.58,47:00:52.94,53.360089,-13.341661,39185.0,223647.4837831539,85
283851689,283851689,westbound,A35K,EGLL,KLAS,42:16:58.33,46:30:54.48,56.28164,-8.790751,37210.0,276825.373397302,56
283852923,283852923,westbound,B744,EINN,KORD,42:20:38.09,46:44:46.15,52.492701,-13.636344,37481.0,298292.9688334692,77
283851805,283851805,westbound,A339,EGLL,KBOS,42:21:06.97,47:30:13.06,53.39127,-12.812,39904.0,201364.71175835698,83
283851362,283851362,westbound,B763,EGLL,KEWR,42:24:27.60,47:21:30.32,53.65776,-13.211456,40237.0,156289.8669974836,83
283848278,283848278,westbound,B77W,LGAV,KEWR,42:29:04.77,47:08:52.63,52.927581,-13.176822,39904.0,273867.31852329575,68
283846885,283846885,eastbound,B763,KSDF,EGSS,42:32:12.33,46:51:55.02,49.957743,-52.951875,35450.0,152883.53723354737,80
283852491,283852491,westbound,B748,EDDK,KSDF,42:45:59.86,47:14:49.13,56.873968,-7.523053,36377.0,386005.34858619905,74
283853194,283853194,westbound,A333,GCTS,BIKF,42:50:20.61,46:46:14.52,34.674591,-15.997751,38604.0,191663.0731977976,67
283853295,283853295,westbound,A359,LFPG,KBOS,42:58:31.62,48:29:54.87,50.439831,-6.291488,39769.0,224952.6768738412,94
283852711,283852711,westbound,A35K,EGLL,KJFK,43:00:27.87,47:56:42.37,53.332332,-12.870246,38892.0,254609.18422202356,86
283853058,283853058,westbound,B772,EGLL,KJFK,43:03:32.68,47:51:40.60,53.650955,-12.836391,39124.0,224598.10902287747,84
283851996,283851996,westbound,B789,LIRF,KJFK,43:11:22.65,48:51:54.75,47.151754,-6.041405,40631.0,197571.36309706894,95
283852571,283852571,westbound,B77L,EDDP,KCVG,43:26:54.61,47:55:28.59,57.109915,-7.57881,41783.0,249784.93445871738,71
