identifier,base_fid,direction,actype,origin,destination,spawn_time,del_time,spawn_lat,spawn_lon,spawn_alt_ft,spawn_mass_kg,n_waypoints
280743819,280743819,westbound,B789,LFPG,MMMX,46:47:31.58,52:10:16.24,49.174466,-6.494809,38959.0,219083.96315651768,65
280743775,280743775,westbound,B77L,EDDK,KMEM,46:53:27.66,51:44:32.07,55.493539,-8.318771,32717.0,254504.8425660404,72
280743662,280743662,westbound,B77L,LFPG,KORD,46:55:47.38,51:20:23.88,53.450815,-13.128747,41963.0,248055.98925366302,78
280743634,280743634,westbound,B788,LIRF,MMMX,47:27:28.32,52:58:26.06,47.334454,-6.584353,40109.0,193677.37806831655,60
280744069,280744069,westbound,B789,EGLL,MMMX,47:33:27.46,52:25:21.28,52.330439,-13.058469,35282.0,215413.23206665413,60
280743818,280743818,westbound,B744,ELLX,KJFK,47:37:17.89,52:27:22.28,51.731696,-13.568367,38702.0,292166.2821105929,86
280744168,280744168,westbound,B789,LEMD,MMMX,47:46:28.62,53:00:54.13,41.557301,-13.987326,39133.0,216375.20643158874,63
280744309,280744309,westbound,A359,LEMD,MMMX,48:19:57.92,53:06:31.75,38.122805,-13.627609,37745.0,247741.95243517376,57
280744453,280744453,westbound,B77L,EDDK,KMEM,48:26:09.61,53:12:09.29,54.488132,-7.837513,41420.0,255744.13597707683,73
280744500,280744500,westbound,B77L,EGSS,KMEM,49:21:09.35,53:50:54.84,53.380889,-13.414628,41629.0,252970.9328026187,72
